    0.777600E+06    0.223646E+00    0.173676E+00    0.237925E+00    0.000000E+00    0.500000E+02    0.382289E-05    0.162345E-04    0.531675E-16    0.790668E-05    0.649424E+01    0.240751E-18    0.000000E+00    0.000000E+00    0.364829E-01    0.495847E+01    0.161565E+00    0.207484E-10    0.191580E-06    0.147210E-01    0.333916E-04    0.683191E-02    0.925319E+00    0.364102E+00    0.176631E-02    0.943408E+00    0.194889E-02    0.124094E+01    0.160433E+01    0.910472E+00    0.261632E-08    0.442557E-03    0.316089E+03    0.601591E+02    0.317520E-04    0.684921E-05    0.535912E-03    0.530527E+02    0.253348E+01    0.124896E+01    0.132106E+02    0.384762E-05    0.221383E+01    0.268441E+01    0.997764E+05    0.168113E-03    0.784865E-04    0.000000E+00    0.677252E-01    0.227269E-04    0.123321E-07    0.203678E-01    0.714014E+01    0.237285E+01    0.973875E-10    0.000000E+00    0.458033E-05    0.218387E-04    0.159040E+03    0.679192E+00    0.344260E-04    0.145620E-03    0.417945E-05    0.100553E+03    0.128740E+02    0.149892E+00    0.100564E+05    0.191426E-01    0.134496E+00    0.205778E-02    0.781443E-04    0.963019E-09    0.176287E-04    0.124049E-01    0.299676E-04
    0.781200E+06    0.265999E+00    0.201911E+00    0.266161E+00    0.000000E+00    0.500000E+02    0.348106E-05    0.184193E-04    0.469502E-16    0.706047E-05    0.842852E+01    0.212598E-18    0.000000E+00    0.000000E+00    0.299039E-01    0.500562E+01    0.175682E+00    0.489057E-11    0.194278E-06    0.182688E-01    0.307043E-04    0.663378E-02    0.818632E+00    0.364405E+00    0.391779E-02    0.920437E+00    0.194889E-02    0.126904E+01    0.142956E+01    0.918942E+00    0.428357E-08    0.468393E-03    0.308022E+03    0.581615E+02    0.520809E-05    0.864046E-05    0.533994E-04    0.531453E+02    0.251917E+01    0.935314E+00    0.114395E+02    0.354231E-05    0.196376E+01    0.222247E+01    0.997764E+05    0.191330E-03    0.144191E-03    0.000000E+00    0.723355E-01    0.201801E-04    0.920656E-08    0.199734E-01    0.701586E+01    0.293043E+01    0.100468E-09    0.000000E+00    0.121393E-05    0.238182E-04    0.156203E+03    0.676201E+00    0.307642E-04    0.239589E-03    0.432176E-05    0.987752E+02    0.156553E+02    0.177677E+00    0.113667E+05    0.145583E-02    0.121013E+00    0.247661E-02    0.538082E-04    0.601808E-09    0.131459E-05    0.175324E-01    0.272537E-04
    0.784800E+06    0.308352E+00    0.230146E+00    0.294396E+00    0.000000E+00    0.500000E+02    0.356660E-05    0.254129E-04    0.514518E-16    0.635797E-05    0.102994E+02    0.232982E-18    0.000000E+00    0.000000E+00    0.251001E-01    0.501947E+01    0.189799E+00    0.488461E-11    0.196045E-06    0.220786E-01    0.356123E-04    0.792264E-02    0.723215E+00    0.364942E+00    0.750195E-02    0.915060E+00    0.194889E-02    0.132432E+01    0.128887E+01    0.927413E+00    0.680278E-08    0.477556E-03    0.300166E+03    0.561827E+02    0.292363E-05    0.112293E-04    0.281466E-05    0.529391E+02    0.250473E+01    0.704365E+00    0.990699E+01    0.411198E-05    0.171063E+01    0.181055E+01    0.997764E+05    0.264550E-03    0.230065E-03    0.000000E+00    0.879281E-01    0.181592E-04    0.747663E-08    0.206526E-01    0.688987E+01    0.348456E+01    0.109619E-09    0.000000E+00    0.133994E-05    0.254183E-04    0.153416E+03    0.673506E+00    0.278377E-04    0.369013E-03    0.548515E-05    0.970372E+02    0.184262E+02    0.205527E+00    0.126103E+05    0.622356E-04    0.110113E+00    0.309321E-02    0.398469E-04    0.418661E-09    0.565084E-07    0.228680E-01    0.250080E-04
    0.788400E+06    0.350705E+00    0.258382E+00    0.322631E+00    0.000000E+00    0.500000E+02    0.402959E-05    0.391296E-04    0.651978E-16    0.577092E-05    0.120854E+02    0.295227E-18    0.000000E+00    0.000000E+00    0.214880E-01    0.500890E+01    0.203916E+00    0.654874E-11    0.197445E-06    0.260278E-01    0.468837E-04    0.108536E-01    0.640703E+00    0.365847E+00    0.128248E-01    0.917456E+00    0.194889E-02    0.139756E+01    0.117303E+01    0.935883E+00    0.999668E-08    0.476795E-03    0.292491E+03    0.542356E+02    0.270090E-05    0.140628E-04    0.836727E-07    0.524640E+02    0.249016E+01    0.535228E+00    0.859583E+01    0.541634E-05    0.148053E+01    0.144534E+01    0.997764E+05    0.407668E-03    0.333597E-03    0.000000E+00    0.112732E+00    0.165125E-04    0.636842E-08    0.216804E-01    0.676597E+01    0.403426E+01    0.117562E-09    0.000000E+00    0.194196E-05    0.267425E-04    0.150680E+03    0.671050E+00    0.254908E-04    0.526741E-03    0.777334E-05    0.953422E+02    0.211795E+02    0.238167E+00    0.137905E+05    0.156557E-05    0.101297E+00    0.374898E-02    0.310962E-04    0.309750E-09    0.156532E-08    0.282372E-01    0.231316E-04
    0.792000E+06    0.393058E+00    0.286617E+00    0.350866E+00    0.000000E+00    0.500000E+02    0.485811E-05    0.616550E-04    0.877797E-16    0.528847E-05    0.137786E+02    0.397481E-18    0.000000E+00    0.000000E+00    0.187547E-01    0.498252E+01    0.218033E+00    0.849707E-11    0.198667E-06    0.300147E-01    0.638164E-04    0.156451E-01    0.570869E+00    0.367249E+00    0.201197E-01    0.921190E+00    0.194889E-02    0.148147E+01    0.107582E+01    0.944354E+00    0.138068E-07    0.471719E-03    0.284984E+03    0.523296E+02    0.256410E-05    0.170357E-04    0.320669E-08    0.517523E+02    0.247550E+01    0.411510E+00    0.748406E+01    0.737503E-05    0.128413E+01    0.112475E+01    0.997763E+05    0.642199E-03    0.451852E-03    0.000000E+00    0.144013E+00    0.151406E-04    0.559722E-08    0.229503E-01    0.664442E+01    0.457876E+01    0.124328E-09    0.000000E+00    0.269578E-05    0.278599E-04    0.147992E+03    0.668788E+00    0.235705E-04    0.709197E-03    0.112847E-04    0.936953E+02    0.239118E+02    0.280811E+00    0.149106E+05    0.539743E-07    0.940451E-01    0.441575E-02    0.252202E-04    0.241027E-09    0.145021E-09    0.335274E-01    0.216055E-04
    0.795600E+06    0.357946E+00    0.307057E+00    0.377707E+00    0.000000E+00    0.500000E+02    0.105903E-02    0.224384E-03    0.986098E-13    0.336793E-02    0.263548E+01    0.446522E-15    0.000000E+00    0.194211E-10    0.648669E+00    0.295711E+01    0.231707E+00    0.124069E-02    0.213576E-06    0.709064E-01    0.142852E-03    0.294362E-01    0.603570E+00    0.646981E+00    0.276745E-01    0.712659E+01    0.194805E-02    0.126716E+02    0.105463E+01    0.952662E+00    0.682512E-05    0.362183E-02    0.278893E+03    0.488954E+02    0.499069E+00    0.439747E-01    0.385008E+00    0.364776E+02    0.256161E+01    0.513938E+00    0.769468E+01    0.164527E-04    0.591254E+00    0.157141E+01    0.997764E+05    0.246251E-02    0.121676E-03    0.000000E+00    0.242828E+00    0.120348E-04    0.690092E-07    0.903014E+00    0.120120E+02    0.667479E-01    0.113550E-04    0.000000E+00    0.699311E+00    0.287608E-04    0.145159E+03    0.326047E+00    0.330961E-01    0.427505E-02    0.794645E-04    0.923652E+02    0.209178E+02    0.101781E+01    0.158025E+05    0.336981E+02    0.615163E-01    0.209337E+00    0.176597E+00    0.512143E-03    0.805799E+00    0.424290E-01    0.128999E-01
    0.799200E+06    0.107120E-01    0.195989E+00    0.374872E+00    0.000000E+00    0.500000E+02    0.432751E-01    0.386110E-02    0.126324E-10    0.832934E-01    0.107445E+00    0.572017E-13    0.000000E+00    0.124212E-09    0.197973E+01    0.228872E+00    0.235573E+00    0.317939E-01    0.222312E-06    0.762762E-02    0.563841E-03    0.446148E+00    0.470562E-01    0.691442E-01    0.233793E-01    0.380410E+02    0.192457E-02    0.151901E+02    0.138167E+01    0.957433E+00    0.129548E-05    0.367183E-03    0.243065E+03    0.398262E+02    0.522154E+01    0.205065E+00    0.217598E-01    0.111761E+02    0.944598E+01    0.113317E+01    0.644882E+01    0.646648E-04    0.225308E+01    0.221301E+01    0.997705E+05    0.401862E-01    0.217026E-06    0.000000E+00    0.484482E+00    0.205007E-04    0.120500E-05    0.776502E-01    0.223270E+02    0.364565E-02    0.151721E-03    0.000000E+00    0.205169E+01    0.254745E-04    0.136883E+03    0.751852E+00    0.983985E-02    0.219996E-03    0.177626E-02    0.130932E+03    0.227513E+01    0.513493E+01    0.142329E+05    0.600768E+02    0.202895E-01    0.358821E+00    0.135732E+01    0.397256E-02    0.385467E+01    0.202351E-02    0.109030E+00
    0.802800E+06    0.259200E-02    0.518452E-01    0.320593E+00    0.000000E+00    0.500000E+02    0.118650E+00    0.519849E-02    0.577850E-10    0.631223E-01    0.684497E-01    0.261660E-12    0.000000E+00    0.215848E-09    0.407421E+01    0.237358E+00    0.220781E+00    0.858804E-01    0.232371E-06    0.147548E-02    0.601493E-03    0.109454E+01    0.439500E-01    0.166456E-01    0.140984E-01    0.481206E+02    0.184996E-02    0.108287E+02    0.291594E+01    0.955096E+00    0.211022E-05    0.485371E-03    0.191841E+03    0.393289E+02    0.144520E+02    0.524482E+00    0.106573E-01    0.610057E+01    0.108065E+02    0.270999E+01    0.850331E+01    0.690245E-04    0.647001E+01    0.500044E+01    0.997715E+05    0.502285E-01    0.531812E-07    0.000000E+00    0.460410E+00    0.307834E-04    0.108535E-05    0.705394E-01    0.776687E+01    0.371818E-02    0.805023E-03    0.000000E+00    0.290692E+01    0.176213E-04    0.127403E+03    0.813124E+00    0.159261E-01    0.219479E-03    0.372353E-02    0.225449E+03    0.103680E+01    0.113602E+02    0.121009E+05    0.521453E+02    0.230780E-01    0.590817E+00    0.345180E+01    0.110524E-01    0.606750E+01    0.785474E-03    0.203297E+00
    0.806400E+06    0.183047E-02    0.133069E-01    0.242132E+00    0.000000E+00    0.500000E+02    0.559909E-01    0.181294E-02    0.334095E-10    0.213104E-01    0.551494E-01    0.151284E-12    0.000000E+00    0.246289E-09    0.529895E+01    0.274947E+00    0.193770E+00    0.830522E-01    0.216269E-06    0.154619E-02    0.101520E-02    0.588960E+00    0.442543E-01    0.128773E-01    0.624368E-02    0.415744E+02    0.170253E-02    0.640263E+01    0.517934E+01    0.946301E+00    0.238097E-05    0.512896E-03    0.176876E+03    0.410520E+02    0.262544E+02    0.734746E+00    0.702716E-02    0.464859E+01    0.463647E+01    0.425404E+01    0.977046E+01    0.116541E-03    0.114546E+02    0.116154E+02    0.998876E+05    0.166782E-01    0.282850E-07    0.000000E+00    0.543609E+00    0.392856E-04    0.528448E-06    0.706197E-01    0.243653E+01    0.417765E-02    0.147604E-02    0.000000E+00    0.259385E+01    0.103842E-04    0.128166E+03    0.789758E+00    0.188240E-01    0.165174E-03    0.181780E-02    0.280620E+03    0.954555E+00    0.152737E+02    0.996258E+04    0.477415E+02    0.246560E-01    0.575454E+00    0.505271E+01    0.185640E-01    0.843426E+01    0.522894E-03    0.218440E+00
    0.810000E+06    0.157459E-02    0.862075E-02    0.172746E+00    0.000000E+00    0.500000E+02    0.217178E-01    0.663621E-03    0.146119E-10    0.110821E-01    0.587835E-01    0.661649E-13    0.000000E+00    0.231047E-09    0.556670E+01    0.270195E+00    0.164790E+00    0.586809E-01    0.192296E-06    0.157603E-02    0.152022E-02    0.286601E+00    0.359642E-01    0.150819E-01    0.226019E-02    0.344521E+02    0.152832E-02    0.376666E+01    0.628118E+01    0.933836E+00    0.273267E-05    0.580356E-03    0.194126E+03    0.451904E+02    0.337630E+02    0.791241E+00    0.652190E-02    0.412968E+01    0.211302E+01    0.427832E+01    0.928868E+01    0.174482E-03    0.133290E+02    0.164033E+02    0.100115E+06    0.601787E-02    0.308066E-07    0.000000E+00    0.599619E+00    0.390266E-04    0.258507E-06    0.710182E-01    0.149509E+01    0.394976E-02    0.168136E-02    0.000000E+00    0.203287E+01    0.599470E-05    0.135779E+03    0.630091E+00    0.193066E-01    0.140086E-03    0.850085E-03    0.272153E+03    0.954295E+00    0.162756E+02    0.810223E+04    0.457798E+02    0.279508E-01    0.468488E+00    0.486038E+01    0.212115E-01    0.108152E+02    0.536566E-03    0.196326E+00
    0.813600E+06    0.149099E-02    0.786481E-02    0.124437E+00    0.000000E+00    0.500000E+02    0.123757E-01    0.378675E-03    0.942535E-11    0.901211E-02    0.666773E-01    0.426796E-13    0.000000E+00    0.197489E-09    0.549816E+01    0.253147E+00    0.139588E+00    0.402927E-01    0.168304E-06    0.161470E-02    0.202259E-02    0.213987E+00    0.322034E-01    0.198791E-01    0.742173E-03    0.293533E+02    0.136037E-02    0.246339E+01    0.618303E+01    0.920017E+00    0.314758E-05    0.658586E-03    0.225356E+03    0.501379E+02    0.372079E+02    0.803528E+00    0.661259E-02    0.392445E+01    0.148870E+01    0.425095E+01    0.900348E+01    0.232146E-03    0.141706E+02    0.169594E+02    0.100391E+06    0.339746E-02    0.407337E-07    0.000000E+00    0.622448E+00    0.370570E-04    0.139896E-06    0.714519E-01    0.144048E+01    0.370531E-02    0.169143E-02    0.000000E+00    0.161602E+01    0.372611E-05    0.143754E+03    0.511985E+00    0.192658E-01    0.127918E-03    0.591903E-03    0.240225E+03    0.965384E+00    0.165228E+02    0.657887E+04    0.446024E+02    0.316901E-01    0.380833E+00    0.427625E+01    0.224077E-01    0.132530E+02    0.626114E-03    0.169613E+00
    0.817200E+06    0.147198E-02    0.769598E-02    0.945443E-01    0.000000E+00    0.500000E+02    0.945893E-02    0.281701E-03    0.846172E-11    0.842677E-02    0.763543E-01    0.383161E-13    0.000000E+00    0.162727E-09    0.546380E+01    0.243842E+00    0.119670E+00    0.295247E-01    0.146260E-06    0.166162E-02    0.260097E-02    0.221871E+00    0.336142E-01    0.266213E-01    0.236392E-03    0.257575E+02    0.120555E-02    0.182080E+01    0.563518E+01    0.906083E+00    0.380628E-05    0.761902E-03    0.259040E+03    0.546531E+02    0.388527E+02    0.848552E+00    0.677508E-02    0.381916E+01    0.140859E+01    0.428756E+01    0.895164E+01    0.298569E-03    0.148184E+02    0.154589E+02    0.100683E+06    0.245677E-02    0.551030E-07    0.000000E+00    0.636025E+00    0.342180E-04    0.854869E-07    0.719526E-01    0.156456E+01    0.382607E-02    0.177710E-02    0.000000E+00    0.136929E+01    0.263167E-05    0.151148E+03    0.423076E+00    0.190968E-01    0.127475E-03    0.525210E-03    0.209395E+03    0.983533E+00    0.167628E+02    0.535769E+04    0.431248E+02    0.358041E-01    0.332523E+00    0.370177E+01    0.231182E-01    0.156796E+02    0.739776E-03    0.146861E+00
    0.820800E+06    0.147059E-02    0.767406E-02    0.769179E-01    0.000000E+00    0.500000E+02    0.821914E-02    0.235916E-03    0.934039E-11    0.818780E-02    0.878791E-01    0.422948E-13    0.000000E+00    0.134004E-09    0.551703E+01    0.243478E+00    0.104465E+00    0.235381E-01    0.126729E-06    0.170853E-02    0.327737E-02    0.277261E+00    0.387759E-01    0.353305E-01    0.755096E-04    0.231515E+02    0.106630E-02    0.148046E+01    0.502353E+01    0.892500E+00    0.488789E-05    0.903588E-03    0.288594E+03    0.584337E+02    0.396857E+02    0.946781E+00    0.695428E-02    0.372171E+01    0.148031E+01    0.420653E+01    0.887332E+01    0.376260E-03    0.153518E+02    0.134897E+02    0.100980E+06    0.193999E-02    0.739060E-07    0.000000E+00    0.646428E+00    0.303432E-04    0.594004E-07    0.727228E-01    0.172455E+01    0.437470E-02    0.200362E-02    0.000000E+00    0.123749E+01    0.211136E-05    0.158822E+03    0.347579E+00    0.188801E-01    0.137869E-03    0.508786E-03    0.183371E+03    0.101229E+01    0.170147E+02    0.440857E+04    0.412879E+02    0.406598E-01    0.312823E+00    0.317995E+01    0.232974E-01    0.180828E+02    0.862062E-03    0.129725E+00
    0.824400E+06    0.147155E-02    0.767577E-02    0.666458E-01    0.000000E+00    0.500000E+02    0.755083E-02    0.214877E-03    0.115722E-10    0.808110E-02    0.101234E+00    0.524008E-13    0.000000E+00    0.112291E-09    0.557467E+01    0.248784E+00    0.929093E-01    0.201415E-01    0.109765E-06    0.174709E-02    0.401189E-02    0.380289E+00    0.455374E-01    0.460884E-01    0.249536E-04    0.211851E+02    0.943857E-03    0.128782E+01    0.445298E+01    0.879352E+00    0.647490E-05    0.107342E-02    0.311266E+03    0.614586E+02    0.398837E+02    0.108873E+01    0.717758E-02    0.360527E+01    0.159517E+01    0.396673E+01    0.867924E+01    0.460617E-03    0.157672E+02    0.115555E+02    0.101274E+06    0.160522E-02    0.979057E-07    0.000000E+00    0.653471E+00    0.261988E-04    0.461575E-07    0.738141E-01    0.188607E+01    0.532241E-02    0.233044E-02    0.000000E+00    0.117343E+01    0.185445E-05    0.166979E+03    0.284823E+00    0.186243E-01    0.156971E-03    0.506807E-03    0.161135E+03    0.104892E+01    0.171474E+02    0.369710E+04    0.394788E+02    0.462945E-01    0.309290E+00    0.272307E+01    0.229540E-01    0.204428E+02    0.991289E-03    0.117179E+00
    0.828000E+06    0.148744E-02    0.773160E-02    0.607889E-01    0.000000E+00    0.500000E+02    0.710837E-02    0.208140E-03    0.144301E-10    0.801881E-02    0.115632E+00    0.653418E-13    0.000000E+00    0.954709E-10    0.555144E+01    0.258984E+00    0.841906E-01    0.180222E-01    0.952013E-07    0.180112E-02    0.472792E-02    0.518832E+00    0.518775E-01    0.587948E-01    0.937000E-05    0.196945E+02    0.837978E-03    0.119398E+01    0.394914E+01    0.866717E+00    0.845084E-05    0.123954E-02    0.327633E+03    0.637480E+02    0.394220E+02    0.124402E+01    0.748142E-02    0.350963E+01    0.172192E+01    0.369661E+01    0.848861E+01    0.542817E-03    0.159761E+02    0.977997E+01    0.101560E+06    0.138338E-02    0.128060E-06    0.000000E+00    0.656361E+00    0.225627E-04    0.389464E-07    0.748969E-01    0.204726E+01    0.654874E-02    0.265588E-02    0.000000E+00    0.114919E+01    0.171999E-05    0.174855E+03    0.238967E+00    0.183089E-01    0.182059E-03    0.506575E-03    0.142789E+03    0.108732E+01    0.170663E+02    0.318038E+04    0.380424E+02    0.519926E-01    0.313488E+00    0.234346E+01    0.222590E-01    0.225469E+02    0.113518E-02    0.107100E+00
